name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Kermanshah,2023-06-24,36,14,27,33.2,14,25.7,-7.1,14.1,0,0,0,,0,0,41,29.1,287.9,1010.6,0,11,347.1,29.9,10,10,2023-06-24T05:10:49,2023-06-24T19:37:33,0.2,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-06-25,36,15,27.3,33.1,15,26.1,-1.9,16.5,0,0,0,,0,0,40.3,18.4,219.1,1007.3,3.8,12.5,335.1,29.2,10,10,2023-06-25T05:11:06,2023-06-25T19:37:40,0.23,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-06-26,38,18.5,29.2,34.9,18.5,27.6,0.3,17.6,0,0,0,,0,0,26.6,25.5,279.8,1005.8,0,12.3,339.6,29.1,10,10,2023-06-26T05:11:25,2023-06-26T19:37:47,0.25,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-06-27,37.3,17,28.5,34.1,17,27.1,-6,12.6,0,0,0,,0,0,35.3,31.7,283.3,1006.3,0,11.3,344.9,29.9,10,10,2023-06-27T05:11:44,2023-06-27T19:37:51,0.3,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-06-28,38,14,27.8,34.6,14,26.4,-11.2,10.2,0,0,0,,0,0,29.9,25.2,262.8,1008.8,0,15.1,349.7,30.1,10,10,2023-06-28T05:12:05,2023-06-28T19:37:54,0.33,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-06-29,37.2,16,28.4,34,16,27,-7.1,11.9,0,0,0,,0,0,32.8,25.9,283.4,1009.6,0,11.2,349.6,30.1,10,10,2023-06-29T05:12:27,2023-06-29T19:37:56,0.36,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-06-30,35.2,21,28.4,32.5,21,27,-3.1,13.8,0,0,0,,0,0,37.4,22.3,291.7,1007.8,0,10.8,346.2,29.9,10,10,2023-06-30T05:12:50,2023-06-30T19:37:56,0.4,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-07-01,35.2,18.2,27.9,32.4,18.2,26.6,-0.1,18.6,0,0,0,,0,0,35.3,25.9,289.6,1007,0.4,12.1,340.9,29.4,10,10,2023-07-01T05:13:15,2023-07-01T19:37:54,0.43,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-02,36,17,28.1,33.2,17,26.8,-5.2,15.1,0,0,0,,0,0,29.9,25.9,281.2,1009.3,0,10,343.7,29.8,10,10,2023-07-02T05:13:40,2023-07-02T19:37:51,0.46,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-07-03,37,17,28.2,33.9,17,26.8,-6.6,12.2,0,0,0,,0,0,29.9,25.5,287.3,1009.5,0,11.8,343,29.8,10,10,2023-07-03T05:14:07,2023-07-03T19:37:46,0.5,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-04,39,17.6,29.3,35.6,17.6,27.7,-2,14.6,0,0,0,,0,0,25.9,21.9,249.7,1008.1,0,11.3,336.7,29.1,10,10,2023-07-04T05:14:34,2023-07-04T19:37:39,0.53,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-05,40,19,30.9,36.3,19,29.1,-1.3,14.7,0,0,0,,0,0,27.4,18.4,286.8,1006.1,0,11.1,340.7,29.4,10,10,2023-07-05T05:15:03,2023-07-05T19:37:31,0.57,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-06,40,19.2,30.4,36.3,19.2,28.8,-3.4,14.8,0,0,0,,0,0,32,25.9,129.3,1006.3,0,9.9,341.4,29.6,10,10,2023-07-06T05:15:33,2023-07-06T19:37:21,0.6,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-07-07,40.1,21,32,36.3,21,30,-3.9,12.2,0,0,0,,0,0,29.9,21.9,150.9,1007.7,0,10.1,339.8,29.2,10,10,2023-07-07T05:16:03,2023-07-07T19:37:10,0.64,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-08,40,21,31.5,36.2,21,29.6,-2.4,13.3,0,0,0,,0,0,43.2,35.3,238.2,1007.2,0,12,335.7,29,10,10,2023-07-08T05:16:35,2023-07-08T19:36:57,0.67,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-09,37,21,29.4,33.9,21,28,-5.8,12.8,0,0,0,,0,0,39.2,22.3,278.3,1007.4,0,12.1,345.1,29.8,10,10,2023-07-09T05:17:07,2023-07-09T19:36:42,0.71,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-10,36,17,28.5,33.2,17,27.1,-1.9,15.1,0,0,0,,0,0,29.9,25.9,283.6,1008.1,0,13.4,340.7,29.5,10,10,2023-07-10T05:17:40,2023-07-10T19:36:26,0.75,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-07-11,36.7,17,28.9,33.8,17,27.5,-1.2,16.1,0,0,0,,0,0,36.7,29.5,265.8,1010.1,0,11,336.1,28.9,10,10,2023-07-11T05:18:14,2023-07-11T19:36:08,0.78,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-12,38.1,17.9,29.1,34.7,17.9,27.7,-0.8,15.7,0,0,0,,0,0,27.4,18.2,287.9,1008.5,0,17.2,340.2,29.5,10,10,2023-07-12T05:18:49,2023-07-12T19:35:48,0.81,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-13,41,18.2,30.9,37.6,18.2,29.1,-3.3,13.1,0,0,0,,0,0,29.5,29.5,176.3,1007.2,0,13.7,337.8,29.1,10,10,2023-07-13T05:19:25,2023-07-13T19:35:26,0.85,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-14,42,20.2,33.1,37.4,20.2,30.7,-7.3,9.9,0,0,0,,0,0,45.7,42.5,191,1007.7,0,12.4,336.7,28.9,10,10,2023-07-14T05:20:01,2023-07-14T19:35:03,0.88,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-15,41,19,31.6,36.8,19,29.5,-8.7,10,0,0,0,,0,0,43.2,38.9,232.4,1007.8,0,11.4,339.8,29.3,10,10,2023-07-15T05:20:38,2023-07-15T19:34:39,0.92,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-16,39,18,29.8,35.4,18,28.1,-7.9,10.7,0,0,0,,0,0,32.8,25.9,274.1,1007.3,0,12.6,340.9,29.4,10,10,2023-07-16T05:21:15,2023-07-16T19:34:12,0.95,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-17,37.8,18,29.4,34.5,18,27.9,-9.7,9.2,0,0,0,,0,0,33.5,25.5,274.5,1007.6,0,11.7,341.1,29.4,10,10,2023-07-17T05:21:53,2023-07-17T19:33:45,0,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-18,37,17,28.5,33.9,17,27.1,-7.8,10.9,0,0,0,,0,0,32,25.9,279.8,1006.6,0,13.9,339,29.3,10,10,2023-07-18T05:22:32,2023-07-18T19:33:15,0.02,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-19,37.8,18,29.5,34.5,18,27.9,-5.6,14.5,0,0,0,,0,0,27.4,20.1,265.6,1007.4,0,11.9,336.4,29,10,10,2023-07-19T05:23:11,2023-07-19T19:32:44,0.05,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-20,39,18.9,30.2,35.4,18.9,28.5,-6,11.2,0,0,0,,0,0,28.1,22.3,273.6,1006.4,0,14.1,332.5,28.7,10,10,2023-07-20T05:23:51,2023-07-20T19:32:11,0.09,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-21,39,19.1,30.4,35.5,19.1,28.7,-2.7,13.9,0,0,0,,0,0,31.7,22.3,290.6,1007.4,0,12.9,332.9,28.8,10,10,2023-07-21T05:24:31,2023-07-21T19:31:37,0.12,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-22,40.6,19,31.5,36.6,19,29.5,-7.9,9,0,0,0,,0,0,25.6,18.4,255.4,1008.3,0,12.1,333.6,28.8,10,10,2023-07-22T05:25:12,2023-07-22T19:31:01,0.15,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-23,41.8,19.8,31.7,37.3,19.8,29.6,-6.2,10.8,0,0,0,,0,0,36,39.3,209.6,1007.4,0,11.1,331.8,28.8,10,10,2023-07-23T05:25:53,2023-07-23T19:30:24,0.19,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-24,40,21,31.2,36.1,21,29.3,-5.4,11.9,0,0,0,,0,0,30.6,32.1,214.1,1005.5,2.4,10,333,28.7,10,10,2023-07-24T05:26:34,2023-07-24T19:29:45,0.22,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-07-25,39,18,30.1,35.4,18,28.3,-6.4,10.9,0,0,0,,0,0,31.7,25.9,257.4,1005.2,0,13.8,333.2,28.7,10,10,2023-07-25T05:27:16,2023-07-25T19:29:05,0.25,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-26,38,19,30.1,34.7,19,28.4,-5.9,10.5,0,0,0,,0,0,32.4,22.3,278.4,1008.6,2.3,11.5,332.2,28.7,10,10,2023-07-26T05:27:58,2023-07-26T19:28:23,0.25,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-27,39,19,30.8,35.6,19,29,-3,12.5,0,0,0,,0,0,33.8,29.5,284.3,1009.2,15.1,12.5,311,26.9,10,10,2023-07-27T05:28:40,2023-07-27T19:27:40,0.32,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-28,40,20.2,31.1,36.4,20.2,29.2,-4.1,11.1,0,0,0,,0,0,41.8,25.9,288.4,1006.5,9.1,11.9,315.8,27.4,10,10,2023-07-28T05:29:23,2023-07-28T19:26:55,0.35,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-07-29,40.1,20,31.6,36.5,20,29.7,-4.3,10.6,0,0,0,,0,0,29.2,25.5,237.1,1006,7.5,10,306.6,26.4,9,10,2023-07-29T05:30:06,2023-07-29T19:26:09,0.39,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-07-30,40,21.1,31.7,36.4,21.1,29.7,-4.3,10.4,0,0,0,,0,0,33.5,31.7,233,1006.5,12.4,9.8,314.8,27.3,10,10,2023-07-30T05:30:49,2023-07-30T19:25:21,0.42,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-07-31,38.8,20,30.3,35.2,20,28.6,-7.5,11.6,0,0,0,,0,0,45.7,25.9,288.9,1006.7,10,11.9,322.6,27.7,10,10,2023-07-31T05:31:32,2023-07-31T19:24:32,0.45,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-01,39,17,30.2,35.4,17,28.5,-10.5,9.1,0,0,0,,0,0,43.6,25.9,283.6,1009.4,1.4,13.3,328.9,28.3,10,10,2023-08-01T05:32:15,2023-08-01T19:23:42,0.5,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-02,40,19,30.8,36.1,19,28.9,-7.9,9.9,0,0,0,,0,0,30.2,28.8,287.3,1008.5,0,11,329.5,28.3,10,10,2023-08-02T05:32:59,2023-08-02T19:22:50,0.52,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-03,40.8,19,31,36.6,19,29.1,-6.9,10.2,0,0,0,,0,0,30.6,33.5,258.2,1006.7,0,13,329.3,28.3,10,10,2023-08-03T05:33:43,2023-08-03T19:21:57,0.55,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-04,41,19,31,36.9,19,29.1,-7.6,9.3,0,0,0,,0,0,42.5,25.9,216,1007,3.1,10.6,327.9,28.1,10,10,2023-08-04T05:34:26,2023-08-04T19:21:03,0.59,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-05,41,20,31.4,36.9,20,29.4,-6.9,9.5,0,0,0,,0,0,50,35.7,198.2,1008.8,21.9,10,326,28,10,10,2023-08-05T05:35:10,2023-08-05T19:20:07,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40766099999,OICC"
Kermanshah,2023-08-06,40,18,30.7,36.1,18,28.8,-6.8,12.4,0,0,0,,0,0,41,39.3,211.6,1010.3,7.3,10,327.6,28.2,10,10,2023-08-06T05:35:54,2023-08-06T19:19:10,0.66,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-08-07,40,18.8,30,36,18.8,28.3,-4.3,13.7,0,0,0,,0,0,32.4,29.5,274.3,1007.8,0.9,11.2,325.9,28.1,10,10,2023-08-07T05:36:38,2023-08-07T19:18:12,0.69,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-08,39.7,19.9,30.7,36.1,19.9,28.9,-2.3,14,0,0,0,,0,0,28.1,31.7,207.6,1005.7,15.9,12.9,292.6,25.3,9,10,2023-08-08T05:37:22,2023-08-08T19:17:13,0.75,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-09,39,21.7,32.2,35.7,21.7,30.1,-0.4,15.2,0,0,0,,0,0,26.6,25.9,66,1010.5,23.1,12.6,282.4,24.5,9,10,2023-08-09T05:38:06,2023-08-09T19:16:13,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40766099999,remote,OICC"
Kermanshah,2023-08-10,40,22.3,31.8,36.3,22.3,29.9,-2,14,0,0,0,,0,0,25.9,29.1,108.1,1011.5,12.4,13.7,310.1,26.8,9,10,2023-08-10T05:38:50,2023-08-10T19:15:11,0.79,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-11,40,24,32.4,36,24,30.4,-8.9,8.6,0,0,0,,0,0,29.9,25.9,125.6,1013.3,7.9,13.8,329,28.4,10,10,2023-08-11T05:39:34,2023-08-11T19:14:08,0.83,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-12,40,21.3,30.9,36.2,21.3,29.1,-9.7,8.4,0,0,0,,0,0,29.5,18.4,182.8,1013.1,7.9,13.5,324.3,28,10,10,2023-08-12T05:40:18,2023-08-12T19:13:05,0.86,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-13,39.1,19,31.2,35.4,19,29.3,-15.3,5.7,0,0,0,,0,0,32,21.9,160.7,1013.8,0,13.9,323.3,28,10,10,2023-08-13T05:41:02,2023-08-13T19:12:00,0.9,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-08-14,38.2,21.9,31.2,34.9,21.9,29.3,-7.1,10,0,0,0,,0,0,36,32.1,95.7,1013.6,0.1,13.7,319.9,27.8,10,10,2023-08-14T05:41:46,2023-08-14T19:10:54,0.93,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-15,37,20,31,33.9,20,29.3,-12.6,6.8,0,0,0,,0,0,40.3,33.5,98.2,1013.7,0,10.7,323.9,28.1,10,10,2023-08-15T05:42:30,2023-08-15T19:09:47,0.96,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-08-16,37,20,29.5,33.9,20,28,-10.4,7.8,0,0,0,,0,0,32,25.9,161.8,1012.1,0.4,14.8,323.3,27.9,10,10,2023-08-16T05:43:13,2023-08-16T19:08:39,0,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-17,37.4,18.8,29.7,34.2,18.8,28,-10.4,9.3,0,0,0,,0,0,34.6,25.9,271.2,1012.6,22.5,11.8,284.5,24.5,9,10,2023-08-17T05:43:57,2023-08-17T19:07:30,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40766099999,remote,OICC"
Kermanshah,2023-08-18,37,22,30.5,33.9,22,28.8,-4,11.7,0,0,0,,0,0,35.6,32.1,279.8,1013.6,69,10.8,246.7,21.4,8,10,2023-08-18T05:44:41,2023-08-18T19:06:21,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40766099999,OICC"
Kermanshah,2023-08-19,38,18,29.1,34.7,18,27.7,-2.9,14.1,0,0,0,,0,0,34.6,37.1,277.7,1011.8,34.6,10.4,284.1,24.6,9,10,2023-08-19T05:45:24,2023-08-19T19:05:10,0.1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"40766099999,remote,OICC"
Kermanshah,2023-08-20,37,18,29.5,33.9,18,28,-3.2,14,0,0,0,,0,0,34.2,22.3,279.8,1010.9,17.9,11.2,281.6,24.3,9,10,2023-08-20T05:46:08,2023-08-20T19:03:58,0.13,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-21,37.8,18,29.3,34.5,18,27.7,-5.9,12.2,0,0,0,,0,0,28.8,25.5,269.6,1013,11.9,11.1,307.1,26.4,10,10,2023-08-21T05:46:51,2023-08-21T19:02:46,0.17,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-22,39.1,17.1,29.7,35.4,17.1,28.1,-6.2,11.7,0,0,0,,0,0,27.7,21.9,281.5,1012.5,7,15.3,308.1,26.6,10,10,2023-08-22T05:47:34,2023-08-22T19:01:33,0.2,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-23,40,18.7,30.5,36.1,18.7,28.8,-5.9,11.7,0,0,0,,0,0,33.5,37.1,298.4,1013.1,12.3,13.4,293,25.4,9,10,2023-08-23T05:48:18,2023-08-23T19:00:19,0.24,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-24,39,18,29.3,35.3,18,27.7,-12.4,9.1,0,0,0,,0,0,42.5,25.9,296,1011.9,0,11.2,314.8,27.2,10,10,2023-08-24T05:49:01,2023-08-24T18:59:04,0.25,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-25,39,15.2,28.9,35.4,15.2,27.3,-13.6,8,0,0,0,,0,0,35.3,25.9,295.3,1009.6,0,11,314.3,27.1,10,10,2023-08-25T05:49:44,2023-08-25T18:57:48,0.31,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-26,39,16,28.7,35.4,16,27.2,-11.6,9.1,0,0,0,,0,0,29.5,25.9,241.7,1008.2,0,10.8,315,27.2,10,10,2023-08-26T05:50:26,2023-08-26T18:56:32,0.34,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-08-27,38,16.2,27.7,34.7,16.2,26.4,-7.1,13.3,0,0,0,,0,0,28.4,29.1,219.1,1008.9,0,14.4,304.5,26.3,9,10,2023-08-27T05:51:09,2023-08-27T18:55:15,0.37,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-28,38,19,29.1,34.6,19,27.6,-5.2,12.2,0,0,0,,0,0,35.6,25.9,270.2,1009.2,0,10.4,303.5,26.2,9,10,2023-08-28T05:51:52,2023-08-28T18:53:58,0.41,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-08-29,36,17.3,27.2,33.2,17.3,26.1,-0.6,18.6,0,0,0,,0,0,58.3,38.9,224.9,1005.9,9,15.9,284.2,24.5,9,10,2023-08-29T05:52:35,2023-08-29T18:52:39,0.44,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-30,32.9,17.6,25.6,30.5,17.6,24.8,3.3,25.7,0,0,0,,0,0,30.6,25.9,282.9,1009.9,14.4,14.9,289,25.2,9,10,2023-08-30T05:53:17,2023-08-30T18:51:21,0.48,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-08-31,34,16.2,26,31.5,16.2,25.1,3.7,26,0,0,0,,0,0,29.5,18.4,265,1013.4,18,15.1,256.5,22.1,9,10,2023-08-31T05:53:59,2023-08-31T18:50:01,0.5,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-09-01,36,17,28,33.1,17,26.6,-1.2,19.6,0,0,0,,0,0,28.8,14.8,276.4,1013.6,22.3,10.3,255.7,21.9,9,10,2023-09-01T05:54:42,2023-09-01T18:48:41,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40766099999,OICC"
Kermanshah,2023-09-02,38,18,29.4,34.8,18,27.8,-2.5,14.9,0,0,0,,0,0,28.4,25.9,228.9,1012.6,7.7,12,265.9,22.8,9,10,2023-09-02T05:55:24,2023-09-02T18:47:21,0.58,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-09-03,38.1,18,28.9,34.8,18,27.5,-1.8,16,0,0,0,,0,0,38.2,31.7,242.3,1012.1,7,11,281.3,24.2,9,10,2023-09-03T05:56:06,2023-09-03T18:46:00,0.61,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-09-04,37,18.2,28.4,33.9,18.2,27.1,-4.8,14.3,0,0,0,,0,0,37.4,36.5,193.8,1013.2,0,11.7,287.6,24.8,9,10,2023-09-04T05:56:48,2023-09-04T18:44:39,0.64,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-09-05,37,15.3,28.3,33.9,15.3,26.9,-6.6,13.4,0,0,0,,0,0,26.3,25.9,310.9,1014.2,0,12.4,288.3,24.8,9,10,2023-09-05T05:57:30,2023-09-05T18:43:17,0.68,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-09-06,38.1,16,28,34.7,16,26.6,-9.7,9.7,0,0,0,,0,0,32,22.3,286.8,1014.6,0,10.7,288.9,24.8,9,10,2023-09-06T05:58:13,2023-09-06T18:41:55,0.71,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-09-07,38,17,28.5,34.7,17,27,-12.1,8.6,0,0,0,,0,0,38.9,29.5,292.9,1013.6,0,10.3,285.6,24.8,9,10,2023-09-07T05:58:55,2023-09-07T18:40:32,0.75,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-09-08,36.7,14,27.1,33.8,14,26,-13.3,9.2,0,0,0,,0,0,37.4,29.5,304.2,1013.2,0,13.2,291.6,25.1,9,10,2023-09-08T05:59:36,2023-09-08T18:39:09,0.78,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-09-09,35,13.9,25.3,32.4,13.9,24.3,-8.4,11.6,0,0,0,,0,0,50.8,35.7,292.5,1013,0,11.4,284.7,24.6,9,10,2023-09-09T06:00:18,2023-09-09T18:37:46,0.81,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-09-10,35.8,17.1,26.5,33,17.1,25.4,-2.9,16.2,0,0,0,,0,0,46.1,36.5,276.2,1010.8,0,9.9,275.9,23.8,9,10,2023-09-10T06:01:00,2023-09-10T18:36:22,0.84,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-09-11,35,15.1,25.7,32.5,15.1,24.7,-7.5,16.2,0,0,0,,0,0,45.4,35.7,267.4,1009.2,0,16.1,281.2,24.2,9,10,2023-09-11T06:01:42,2023-09-11T18:34:59,0.88,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-09-12,35,13.7,25,32.3,13.7,24,-4.3,16.2,0,0,0,,0,0,46.4,35.7,272.5,1012.9,0.4,14.8,274.1,23.7,9,10,2023-09-12T06:02:24,2023-09-12T18:33:35,0.91,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-09-13,34.9,15.7,26.6,32.2,15.7,25.4,-1.6,17.6,0,0,0,,0,0,43.2,22.3,221.4,1012.5,35.9,11.9,238.9,20.5,9,10,2023-09-13T06:03:06,2023-09-13T18:32:10,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40766099999,remote,OICC"
Kermanshah,2023-09-14,35,17.8,26.1,32.3,17.8,25.1,-1.7,18.4,0,0,0,,0,0,42.5,31.7,270.5,1010.5,1.3,13,271.4,23.4,9,10,2023-09-14T06:03:48,2023-09-14T18:30:46,0.98,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-09-15,31.2,12.1,23.6,29.2,12.1,23,-7.2,14,0,0,0,,0,0,32.8,25.5,278.4,1014.4,4.9,11.3,268.2,23,9,10,2023-09-15T06:04:30,2023-09-15T18:29:21,0,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-09-16,32.1,11.8,23,29.8,11.8,22.3,-4.8,17.1,0,0,0,,0,0,30.6,25.9,296.2,1012.7,0,15.5,267.6,23.1,9,10,2023-09-16T06:05:12,2023-09-16T18:27:57,0.04,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-09-17,33,13,24,30.7,13,23.3,-6.5,14.8,0,0,0,,0,0,33.5,35.3,295.6,1011.3,0,11.4,266.8,23,9,10,2023-09-17T06:05:54,2023-09-17T18:26:32,0.08,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-09-18,33,13,23.8,30.8,13,23.1,-9,12.8,0,0,0,,0,0,29.9,18.4,294,1011.7,0,10,270.8,23.4,9,10,2023-09-18T06:06:36,2023-09-18T18:25:07,0.11,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-09-19,33.1,11.2,22.8,30.9,11.2,22.2,-8.4,14.3,0,0,0,,0,0,25.2,14.8,222.9,1013.7,0,11.3,266.8,23.1,9,10,2023-09-19T06:07:18,2023-09-19T18:23:42,0.15,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-09-20,34,13,23.7,31.5,13,22.9,-9.3,13.3,0,0,0,,0,0,24.8,35.3,288.8,1015.8,0,11.6,263.9,22.9,9,10,2023-09-20T06:08:01,2023-09-20T18:22:17,0.18,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-09-21,33.2,13,23.9,31.1,13,23.2,-13.8,10.6,0,0,0,,0,0,24.1,18.2,298,1016,0,11.2,263,22.7,9,10,2023-09-21T06:08:43,2023-09-21T18:20:52,0.22,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
