name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Koronadal City,2023-02-28,30,22.6,26.3,34.8,22.6,27.7,22.8,81.6,0.9,100,33.33,rain,0,0,25.2,5,2.5,1012.2,53.6,23.7,231.6,20.3,9,30,2023-02-28T05:53:39,2023-02-28T17:53:00,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
Koronadal City,2023-03-01,30.6,22.5,26.6,35.9,22.5,28.3,23.2,82.4,2.1,100,41.67,rain,0,0,27,5.8,344,1011.7,63.1,22.4,248.5,21.4,8,30,2023-03-01T05:53:17,2023-03-01T17:52:59,0.29,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,remote
Koronadal City,2023-03-02,29.6,21.8,25.5,34.5,21.8,26.4,22.8,85.7,3,100,33.33,rain,0,0,28.8,4.3,314.8,1013.2,89.5,20.3,187.6,16.2,6,30,2023-03-02T05:52:55,2023-03-02T17:52:58,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Koronadal City,2023-03-03,30.9,21.1,26,34.4,21.1,27.2,21.8,78.4,0.1,100,4.17,rain,0,0,22.7,6.1,321.8,1013.2,96.1,24.1,275.4,24,10,10,2023-03-03T05:52:32,2023-03-03T17:52:56,0.36,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,remote
Koronadal City,2023-03-04,29.4,23.4,26,32.7,23.4,26.9,21.8,78.3,0,0,0,rain,0,0,20.2,5,24.7,1014,93.5,23.7,174.6,15.1,6,10,2023-03-04T05:52:09,2023-03-04T17:52:54,0.39,Overcast,Cloudy skies throughout the day.,cloudy,remote
Koronadal City,2023-03-05,32,22.1,26.8,36.6,22.1,28.4,22.4,77.7,1.3,100,33.33,rain,0,0,22.3,5.4,29.9,1013,81,22.6,260.5,22.5,10,30,2023-03-05T05:51:45,2023-03-05T17:52:51,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Koronadal City,2023-03-06,31.2,23.8,27.2,35.2,23.8,28.8,23,78.7,0.9,100,33.33,rain,0,0,20.5,6.8,60.5,1012.7,81.2,24.1,246.1,21.2,9,30,2023-03-06T05:51:21,2023-03-06T17:52:48,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Koronadal City,2023-03-07,29.8,23.8,26.7,34.4,23.8,28.1,23.2,81.4,3,100,45.83,rain,0,0,27,5.8,78.3,1012.8,79.4,21.9,220.5,18.8,8,30,2023-03-07T05:50:57,2023-03-07T17:52:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Koronadal City,2023-03-08,32.5,22.4,27.3,37.8,22.4,29.1,23,79,2.3,100,33.33,rain,0,0,23,5.4,52.3,1012.7,34.1,23.7,274.2,23.9,9,30,2023-03-08T05:50:32,2023-03-08T17:52:41,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Koronadal City,2023-03-09,32,23.6,27.6,37,23.6,29.9,23,76.6,1.1,100,33.33,rain,0,0,21.2,5.8,71.8,1011.4,24.9,24.1,265.3,22.9,9,30,2023-03-09T05:50:06,2023-03-09T17:52:37,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Koronadal City,2023-03-10,30.5,24,27.3,35.4,24,29.3,23,77.7,1,100,25,rain,0,0,23,6.1,14.1,1010.5,52.6,22.8,224.2,19.3,8,30,2023-03-10T05:49:40,2023-03-10T17:52:32,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Koronadal City,2023-03-11,32.3,23,27.9,36,23,29.5,22,71.8,0.5,100,8.33,rain,0,0,19.4,4.7,139.6,1010.8,37.2,24.1,270.9,23.4,10,10,2023-03-11T05:49:14,2023-03-11T17:52:27,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
Koronadal City,2023-03-12,31.1,24.1,27.2,35.3,24.1,29,22.5,76.2,3.1,100,16.67,rain,0,0,23.4,6.1,118.6,1010.4,69.6,22,209.5,18.1,8,30,2023-03-12T05:48:48,2023-03-12T17:52:22,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
Koronadal City,2023-03-13,30.1,24.1,26.3,34.2,24.1,27.5,22.8,81.9,11.5,100,95.83,rain,0,0,22.3,5.8,353.5,1009.5,98.9,19.8,126.7,11,5,30,2023-03-13T05:48:21,2023-03-13T17:52:17,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Koronadal City,2023-03-14,27.8,22,24.7,31,22,25.2,22.5,88,32.1,100,75,rain,0,0,19.8,6.1,303,1010,99.9,16,57.4,5,3,30,2023-03-14T05:47:54,2023-03-14T17:52:11,0.73,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
